GRL,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,2.595512885,2.460020911,2.685036391,2.367068496,1.84994023,1.468812054,0.932998093,0.649708087,0.575213303,0.338625297,0.209599767,0.174694791,0.201872695,0.211933983,0.109356177,0.150937496,0.103321879,0.132067534,,0.644047943,1.414650189,1.417892588,0.415653777,0.601335412,0.419983865,0.449497537,0.419864096,0.857157205,0.22161316,0.037392831,0.03510613,0.025328386,0.031226823,0.004508019,0.010320385,0.002732309,0.000530046,0.002524725,0.012982318,0.041265486,0.002319852
GRL,TX.QTY.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,111.8210066,135.3866837,154.9801641,160.9928568,161.9022174,149.5415865,155.5009109,162.1612743,126.0450382,122.4092154,136.7027451,130.7411931,144.4981242,142.0987198,110.7330503,146.3924669
GRL,TT.PRI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,91.061526,86.87169813,82.250914,79.17711756,74.75387527,74.82914548,72.31041168,69.91826507,72.79567818,72.85498507,73.0203098,74.07458975,77.62516941,81.55048555,86.55513545,93.43378044
GRL,TM.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,94.49567723,84.6685879,78.73198847,75.15850144,80.43227666,85.39682997,103.7193084,146.2342939,149.625072,114.9161383,128.3394813,117.545245,131.4847262,99.69942363,112.8530259,118.9041096,128.4931507,108.7671233,112.0547945,112.0547945,100,88.76712329,106.0273973,126.0273973,149.5890411,162.3287671,180.8043836,207.3753425,245.1430137,203.4021918,221.4883542,250.8136986,235.8117808,261.5249315,237.5632877,182.7145205,170.6252055
GRL,TM.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.VAL.MRCH.WL.CD,,,22200000,25200000,28500000,33900000,38000000,45700000,47740000,50256000,52828000,61085000,72081000,95393000,105474000,127769000,128970000,159928000,180278000,274390000,340723000,294825000,273322000,258463000,279407000,301246000,373590000,509844000,510242469,607267433,435038000,402537000,453079000,345966000,391600377,421109427,466375213,374074662,397305453,443124287,364494856,343916294,417475376,525693968,593034364,699513066,682223346,773091043,926858111,766287555,854106031,997562736,862941812,822141589,768345646,586267110,623045214
GRL,TM.VAL.MRCH.RS.ZS,,,4.954954955,5.952380952,4.210526316,1.09891E-14,3.157894737,0.875273523,0.272308337,0,0.639812221,7.463370713,0.875404059,0.196031155,0,0,0,2.560527237,1.303542307,0.956303072,2.884454528,3.234800305,0.036221014,2.005702944,0.081601392,0.846152314,1.158489253,1.098767466,0.682123738,1.071115236,0.645001126,0.587275207,0.39507459,0.650352925,0.500183635,0.473904138,0.486878148,0.575645511,0.606006533,0.572622868,16.8505448,17.71789737,22.16855037,8.694894137,1.235101782,9.692773201,4.273645012,3.224280662,2.982676601,4.607557146,4.98344075,7.519363674,0.17088939,0.193191297,0.168540162,0.190244682,0.090693418
GRL,TM.VAL.MRCH.R6.ZS,,,,,,,,,,,,,,,,,,,0.001109398,0.00072889,0.000880481,0.011193081,0.000365869,0.003869026,0.001431603,0.053776648,0.058888086,0.029616902,0.034273509,0.030361911,0.020687848,0.054653361,0.048777366,0.034685489,0.012264288,0.039973221,0.039347717,0.034250382,0.023770376,0.001291963,3.95067E-05,,,0.062434614,0.007363486,,0.127179465,0.086545046,0.16535573,0.21567465,0.092780986,0.125553708,0.061156383,0.057796979,0.059240135,0.100294045,0.096108595
GRL,TM.VAL.MRCH.R5.ZS,,,,,,,,,,,,,,,,,,,0.002773494,0.006195561,0.00498939,0.000678369,0.008049114,0.003869026,0.007873818,0.069710469,0.097433015,0.133570269,0.067273702,0.120971414,0.077464497,0.077259979,0.07173142,0.113884023,0.126923269,0.123675455,0.171812304,0.172346076,0.163809733,0.104697489,,0.000239593,,0.258384932,8.04338E-05,,0.182817549,0.068029374,0.162718973,0.266406388,0.237231553,0.293679875,0.274805899,0.67504747,0.272255594,0.366666484,0.40815208
GRL,TM.VAL.MRCH.R4.ZS,,,,,,,,,,,,,,,0.141267042,,,,0.012758074,0.00765334,0.008217819,0.005087764,0.008780852,0.000773805,,0.051121011,0.016595733,0.016475628,0.062350749,0.050858976,0.042984751,0.073782037,0.045245973,0.010694693,0.021014025,0.025604509,0.017630225,0.017873972,0.039348818,0.005751885,1.31689E-05,2.09353E-05,,0.033065245,,,0.040217621,0.002625693,0.060303405,0.02797579,0.029054824,0.034990481,0.020042255,0.021410546,0.014404585,0.020811845,0.017142255
GRL,TM.VAL.MRCH.R3.ZS,,,1.801801802,1.19047619,2.807017544,3.244837758,2.368421053,4.157549234,6.912442396,,4.281820247,,,12.43172979,,,,,0.002218795,,0.95796292,0.008818791,0.002926951,0.005803539,0.00429481,0.099586385,0.12875077,0.110425934,0.143005736,0.132294596,0.14780318,0.158991596,0.142800704,0.142210506,0.15276543,0.147716475,0.180210478,0.160079808,0.145548971,0.066539797,,,,0.217923939,0.000190208,0.001140794,0.249166642,0.126080623,0.126421076,0.132295637,0.095063373,0.103999975,0.157482229,0.083887983,0.106819893,0.112846515,0.126371727
GRL,TM.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,,,,,,0.068227959,0.072160064,0.525646933,0.106503858,0.129517565,0.001934513,,0.029212006,0.031585428,0.029813041,0.038459754,0.064061232,0.065051789,0.054653361,0.62858795,0.659024297,0.4132376,0.133998663,0.11400756,0.133285692,0.190597686,0.004196114,9.21824E-05,0.001580617,,0.472367794,0.009745472,,0.349945955,0.089444834,0.244769828,0.246266168,0.205183073,0.230445857,0.254995988,0.36224174,0.316545296,0.325082197,0.316322629
GRL,TM.VAL.MRCH.R1.ZS,,,,,,,,,,,,,,,,,,,0.007765784,0.001093334,0.002347948,0.001356737,0.001829344,0.001160708,0.013242331,0.246310324,0.272223561,0.358933321,0.307774655,0.316330153,0.473981583,0.555725312,0.474089508,0.519993294,0.646186048,0.634144436,0.807851896,1.2229989,1.070570506,0.112267374,,,0.003641412,2.213846783,0.010306654,0.002520182,2.069134116,0.471566193,1.482910365,2.612122286,2.09719793,2.632518442,3.15252183,3.013717507,2.640641371,3.068565453,2.993992985
GRL,TM.VAL.MRCH.OR.ZS,,,1.801801802,1.19047619,2.807017544,3.244837758,2.368421053,4.157549234,6.912442396,,4.281820247,,,12.43172979,0.141267042,,,,0.094853504,0.087831189,1.500045491,0.133638599,0.151469695,0.017410616,0.026842563,0.549716843,0.605476592,0.678835095,0.653138106,0.714878283,0.827973648,0.975065646,1.41123292,1.480492303,1.37239066,1.105112757,1.33086018,1.740834828,1.63364609,0.294744621,0.000144858,0.001841146,0.003641412,3.258023307,0.027686254,0.003660975,3.018461347,0.844291763,2.242479378,3.50074092,2.756511738,3.421188339,3.921004583,4.214102226,3.409906874,3.994266538,3.958090271
GRL,TM.VAL.MRCH.HI.ZS,,,93.24324324,92.85714286,92.98245614,96.75516224,94.47368421,94.96717724,92.81524927,100,95.07836753,92.53662929,99.12459594,87.37223905,99.85873296,100,100,97.43947276,98.60160419,98.95586574,95.61549998,96.6315611,99.81230929,97.97688644,99.89155605,98.60413084,98.23603416,98.22239744,98.66473816,98.21400648,98.52702523,98.43765915,98.19369249,97.86915477,98.1274257,98.4209831,98.18226167,97.68351966,97.76034738,99.13263251,83.14931034,82.28026149,77.82780822,88.04708256,98.73721196,90.30356582,92.70789364,95.93142757,94.77484402,91.89170193,92.26004751,89.05944799,95.90810603,95.59270648,96.42155296,95.81548878,95.95121631
GRL,TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,328000000,294000000,278000000,265000000,274000000,296000000,360000000,507000000,519000000,399000000,445000000,408000000,456000000,346000000,363000000,434000000,469000000,397000000,409000000,409000000,365000000,324000000,387000000,460000000,546000000,592500000,659935824.4,756919816.4,894772000,742418000,808432492.8,915470000,860713091.9,955420804.6,864146294.6,666788181.8,624848881
GRL,TM.VAL.MRCH.AL.ZS,,,,,,,,,,,,,,,0.141267042,,,,0.011093977,0.004008892,0.003521923,,,0.000773805,0.003579008,0.044481918,0.013919002,0.005099599,0.05287055,0.050022277,0.040915966,0.06881355,0.043259564,0.006648052,0.014683847,0.016947139,0.01206625,0.01251301,0.028277991,0.006506075,1.31689E-05,2.09353E-05,,0.024297597,,,0.038046045,0.00925997,0.095829663,0.032271828,0.030151526,0.034420592,0.019547784,0.039016029,0.015146308,0.030724732,0.0203218
GRL,TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,0.335427012,0.30977567,0.642322851,0.701254407,0.859957485,0.680297976,0.642923499,0.511212715,0.651115504,0.682424881,0.626575642,0.661215059,0.719048071,0.739671029,0.844642729,0.632520185,0.490320469,0.454691464,,0.408098451,0.35760731,0.520810165,0.406662519,0.50425587,0.444898741,0.35103762,0.326992136,0.51944696,0.498015964,0.436462282,0.545737605,0.618084459,0.646490744,0.527214364,0.730191788,0.500905159,0.892062903,0.650435573,0.728751225,0.891701684,0.959764277
GRL,TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,56.18667601,48.52553746,58.01679787,56.08481074,57.88452038,57.8561498,55.76506033,54.57090494,56.56805419,59.8146861,66.05639222,69.49663734,66.93296392,62.76219264,56.11418404,53.60922139,57.60788195,56.78033525,,59.22209761,58.06631024,56.10854972,56.66506743,58.66640439,51.79097808,54.21767796,68.50451107,65.0692461,61.95920132,62.40124473,59.18315697,57.6501797,54.55610511,60.13685358,56.21553788,55.33083062,50.95106215,50.29210588,51.4169724,59.60154931,59.94803843
GRL,TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
